R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKR049C	FMP46	0.361022	0.713765	0.0925478	3.58742	3.58174	0.0578144	0.0793238	4	8	t-test	S
YKL179C	COY1	0.201575	0.566847	0.0925669	3.64106	3.6367	0.0375306	0.0577646	4	8	t-test	S
YBR274W	CHK1	0.0164965	0.20868	0.092621	3.54634	3.53957	0.0241282	0.0298376	28	56	t-test	S
YPL185W	YPL185W	0.24938	0.617977	0.0926388	3.63476	3.63016	0.0405081	0.0655936	4	8	t-test	S
YIL045W	PIG2	0.478697	0.785897	0.0927159	3.55539	3.54874	0.103129	0.0668887	4	8	t-test	S
YGR256W	GND2	0.593601	0.843767	0.0928017	3.51207	3.50426	0.1467	0.0683978	4	8	t-test	S
YOR226C	ISU2	0.152283	0.516159	0.0930304	3.57408	3.56758	0.0301493	0.053144	4	8	t-test	S
YOR003W	YSP3	0.170034	0.531405	0.0930637	3.58811	3.58192	0.0370015	0.0521169	4	8	t-test	S
YPR090W	YPR090W	0.241153	0.60862	0.0933257	3.52044	3.5123	0.0504811	0.0558908	4	8	t-test	S
YNL153C	GIM3	0.522199	0.810374	0.0934156	2.99233	2.97098	0.0519485	0.133476	4	8	t-test	S
YOL129W	VPS68	0.417544	0.746839	0.0934806	3.56683	3.55968	0.0743945	0.0830254	4	8	t-test	S
YNL128W	TEP1	0.386874	0.725604	0.0935216	3.39769	3.3863	0.0585542	0.0872881	4	8	t-test	S
YML051W	GAL80	0.435485	0.75989	0.093648	3.45971	3.44973	0.0994464	0.0452519	4	8	t-test	S
YOR050C	YOR050C	0.300646	0.664097	0.0936674	3.59315	3.58647	0.0732435	0.0297653	4	8	t-test	S
YGL014W	PUF4	0.0693333	0.387583	0.0938268	3.38742	3.37546	0.0342684	0.0273124	4	8	t-test	S
YGR096W	TPC1	0.307052	0.668912	0.0939293	3.58872	3.58166	0.0330222	0.0821917	4	8	t-test	S
YKL077W	YKL077W	0.256956	0.62677	0.0941489	3.63464	3.6285	0.055383	0.0552403	4	8	t-test	S
YNL125C	ESBP6	0.015903	0.20596	0.0942336	3.55234	3.54406	0.029956	0.0238875	28	56	t-test	S
YPL267W	ACM1	0.0989555	0.450623	0.0943971	3.60653	3.59943	0.012539	0.050103	4	8	t-test	S
YLR264W	RPS28B	0.0780352	0.411255	0.0944358	2.94351	2.91989	0.0348323	0.0312021	4	8	t-test	S
YLR364W	GRX8	0.18021	0.543543	0.0944674	3.65326	3.64725	0.0301282	0.0594737	4	8	t-test	S
YDR249C	YDR249C	0.322922	0.684472	0.0945317	3.44115	3.4298	0.0630586	0.0659653	4	8	t-test	S
YMR053C	STB2	0.107601	0.464515	0.0946758	3.60819	3.60085	0.0184212	0.0506839	4	8	t-test	S
YOL095C	HMI1	0.292497	0.65995	0.0949409	3.029	3.00699	0.0514694	0.0697782	4	8	t-test	S
YKR103W	NFT1	0.543684	0.821736	0.0949632	3.56292	3.55416	0.131582	0.0598511	4	8	t-test	S
YMR054W	STV1	0.151105	0.516159	0.0953432	3.55019	3.54072	0.037824	0.0492663	4	8	t-test	S
YNL106C	INP52	0.75942	0.921796	0.0954632	2.08996	2.04407	0.0667649	0.300607	4	8	t-test	S
YJL036W	SNX4	0.0916981	0.438824	0.0955231	3.46191	3.45007	0.0314426	0.0412115	4	8	t-test	S
YNL028W	YNL028W	0.301259	0.664097	0.0955892	3.65965	3.65265	0.058576	0.0661623	4	8	t-test	S
YPR192W	AQY1	0.265931	0.635923	0.0956007	3.56212	3.55268	0.0300952	0.076566	4	8	t-test	S
YOL099C	YOL099C	0.206027	0.568235	0.0957291	3.63344	3.62565	0.0170356	0.0689909	4	8	t-test	S
YOL070C	NBA1	0.362054	0.713765	0.0961441	3.58212	3.57263	0.0616215	0.0814102	4	8	t-test	S
YPR196W	YPR196W	0.229209	0.595583	0.096289	3.59469	3.58536	0.0284281	0.0707157	4	8	t-test	S
YHR138C	YHR138C	0.444989	0.764814	0.096332	3.5582	3.54792	0.0914278	0.0783764	4	8	t-test	S
YGR001C	AML1	0.316975	0.679347	0.0965595	3.61386	3.60472	0.0739199	0.0487089	4	8	t-test	S
YOL153C	YOL153C	0.289985	0.656516	0.0966449	3.56806	3.5577	0.0379303	0.0793723	4	8	t-test	S
YPL219W	PCL8	0.317684	0.679705	0.096855	3.62174	3.6125	0.0558438	0.0749108	4	8	t-test	S
YPR002W	PDH1	0.240065	0.607696	0.096876	3.60325	3.59353	0.0361538	0.0701369	4	8	t-test	S
YOR179C	SYC1	0.253552	0.623573	0.0970256	3.56018	3.54924	0.0245139	0.0770962	4	8	t-test	S
YNL045W	LAP2	0.356489	0.710803	0.0972398	3.58029	3.56963	0.0472641	0.0908346	4	8	t-test	S
YMR245W	YMR245W	0.323209	0.684738	0.0972662	3.61864	3.60891	0.0368985	0.0876342	4	8	t-test	S
YMR182C	RGM1	0.353584	0.709497	0.0973325	3.61026	3.60024	0.061355	0.0808169	4	8	t-test	S
YLR386W	VAC14	0.254312	0.624468	0.0973861	3.48586	3.4727	0.0647613	0.0416891	4	8	t-test	S
YMR316W	DIA1	0.257097	0.62677	0.0973898	3.56375	3.55252	0.032962	0.075402	4	8	t-test	S
YGL002W	ERP6	0.334519	0.692637	0.0975494	3.57964	3.56864	0.0689133	0.0670602	4	8	t-test	S
YOR358W	HAP5	0.298795	0.663426	0.0976371	3.07663	3.05304	0.0479068	0.0769763	4	8	t-test	S
YKL040C	NFU1	0.328438	0.689606	0.0977779	3.57893	3.56768	0.0630339	0.0724237	4	8	t-test	S
YLR238W	FAR10	0.181118	0.543543	0.0978968	3.51347	3.50047	0.0518947	0.040965	4	8	t-test	S
YMR074C	YMR074C	0.383599	0.723888	0.0979426	3.59909	3.58817	0.065281	0.0873598	4	8	t-test	S
YOR240W	YOR240W	0.22037	0.585487	0.0979486	3.60857	3.59789	0.0412642	0.0640915	4	8	t-test	S
YBL042C	FUI1	0.270858	0.641188	0.0981428	3.7159	3.70768	0.0532736	0.0665057	4	8	t-test	S
YLR423C	ATG17	0.4359	0.75989	0.0984117	3.61143	3.60034	0.0980629	0.0663492	4	8	t-test	S
YJL214W	HXT8	0.233174	0.59897	0.0984548	3.62003	3.60911	0.0367864	0.0698522	4	8	t-test	S
YNL013C	YNL013C	0.241797	0.609168	0.0984813	3.54064	3.52772	0.0588134	0.0514327	4	8	t-test	S
YOR051C	ETT1	0.326624	0.688094	0.0988558	3.53085	3.51731	0.0776354	0.0502449	4	8	t-test	S
YPL202C	AFT2	0.344742	0.701915	0.0989192	3.6341	3.62305	0.0715406	0.0694486	4	8	t-test	S
YAL048C	GEM1	0.232168	0.598436	0.0989285	3.21739	3.19597	0.0617221	0.041974	4	8	t-test	S
YHR115C	DMA1	0.268928	0.638759	0.0990136	3.57155	3.55885	0.0434968	0.0743166	4	8	t-test	S
YPL192C	PRM3	0.378243	0.720908	0.0990371	3.63987	3.62885	0.0722302	0.0806733	4	8	t-test	S
YPR065W	ROX1	0.271989	0.641904	0.0991225	3.49619	3.4815	0.0330574	0.0799694	4	8	t-test	S
YOR365C	YOR365C	0.395085	0.732248	0.0992601	3.58894	3.57642	0.0617804	0.0953752	4	8	t-test	S
YJL079C	PRY1	0.245182	0.613621	0.099298	3.57121	3.55821	0.0491691	0.0650526	4	8	t-test	S
YJL016W	YJL016W	0.296328	0.662809	0.0994124	3.60988	3.59773	0.0508204	0.0763902	4	8	t-test	S
YIL158W	AIM20	0.163577	0.526804	0.0998731	3.53294	3.5184	0.0144606	0.0647923	4	8	t-test	S
YNL086W	SNN1	0.169916	0.531405	0.0998972	3.58484	3.57156	0.0424063	0.0535657	4	8	t-test	S
YOR288C	MPD1	0.208957	0.56972	0.0999503	3.66139	3.64996	0.0472571	0.058558	4	8	t-test	S
YGR026W	YGR026W	0.108546	0.465746	0.0999781	3.68808	3.67729	0.0440555	0.0290781	4	8	t-test	S
YHR113W	APE4	0.286457	0.65459	0.0999986	3.5599	3.5459	0.0231465	0.0865328	4	8	t-test	S
YGR187C	HGH1	0.221438	0.586852	0.100006	3.46466	3.44829	0.0574208	0.0488462	4	8	t-test	S
YPR097W	YPR097W	0.315476	0.677324	0.100041	3.61825	3.60566	0.0288983	0.0913173	4	8	t-test	S
YAL008W	FUN14	0.121865	0.479168	0.10042	3.67684	3.66532	0.0434631	0.0385676	4	8	t-test	S
YHR075C	PPE1	0.329192	0.690845	0.100463	3.44651	3.42922	0.0319981	0.093924	4	8	t-test	S
YER049W	TPA1	0.240312	0.607708	0.100692	3.61098	3.59754	0.0612725	0.0499498	4	8	t-test	S
YPL091W	GLR1	0.278772	0.650467	0.100722	3.57347	3.55907	0.0463661	0.0765757	4	8	t-test	S
YOL056W	GPM3	0.284708	0.654226	0.10074	3.64526	3.63262	0.0615538	0.0648726	4	8	t-test	S
YOR018W	ROD1	0.293848	0.660397	0.100817	3.61273	3.5992	0.049914	0.0779807	4	8	t-test	S
YPR115W	RGC1	0.245986	0.613621	0.100889	3.60778	3.59406	0.0431252	0.0712983	4	8	t-test	S
YKL113C	RAD27	0.396395	0.733529	0.101142	2.97551	2.94582	0.0594424	0.0998487	4	8	t-test	S
YKL038W	RGT1	0.257812	0.62677	0.101185	3.62443	3.61082	0.0347506	0.0782895	4	8	t-test	S
YLL002W	RTT109	0.357923	0.711265	0.101233	2.33315	2.28739	0.0292322	0.102154	4	8	t-test	S
YPR071W	YPR071W	0.182801	0.543543	0.101261	3.57819	3.56336	0.0512929	0.0475728	4	8	t-test	S
YJR139C	HOM6	0.370428	0.717705	0.101371	3.50506	3.48829	0.0865578	0.0600163	4	8	t-test	S
YJR014W	TMA22	0.18817	0.547129	0.101583	3.51395	3.49719	0.0450421	0.0571654	4	8	t-test	S
YLR233C	EST1	0.0179403	0.21619	0.101732	3.54335	3.52716	0.0302152	0.0298658	28	56	t-test	S
YBL008W	HIR1	0.30701	0.668912	0.101815	3.34387	3.32264	0.0519307	0.0810179	4	8	t-test	S
YER119C	AVT6	0.422341	0.750263	0.102063	3.54028	3.52368	0.0809744	0.0928062	4	8	t-test	S
YPL274W	SAM3	0.104851	0.4609	0.102197	3.55477	3.53839	0.0239896	0.052879	4	8	t-test	S
YMR121C	RPL15B	0.222363	0.587831	0.1022	3.60261	3.58742	0.0528688	0.0586397	4	8	t-test	S
YML067C	ERV41	0.268618	0.638383	0.102295	3.56639	3.5502	0.0587589	0.0653552	4	8	t-test	S
YLR273C	PIG1	0.167255	0.527566	0.102359	3.55916	3.54272	0.0505469	0.044822	4	8	t-test	S
YLL019C	KNS1	0.00628256	0.127917	0.102425	3.5287	3.51144	0.0230098	0.0290323	28	56	t-test	S
YPR109W	YPR109W	0.280376	0.651698	0.102501	3.58125	3.56522	0.0427962	0.0807807	4	8	t-test	S
YLR353W	BUD8	0.118738	0.474542	0.102524	3.69084	3.67751	0.0172922	0.0576628	4	8	t-test	S
YPL015C	HST2	0.289279	0.655483	0.102633	3.57342	3.55706	0.0670152	0.061814	4	8	t-test	S
YER164W	CHD1	0.114235	0.472179	0.102659	3.42768	3.40767	0.0464509	0.0290354	4	8	t-test	S
YOL049W	GSH2	0.793784	0.937768	0.10267	2.16967	2.11838	0.0419658	0.385414	4	8	t-test	S
YDR242W	AMD2	0.245465	0.613621	0.102971	3.49066	3.4719	0.0558178	0.0627738	4	8	t-test	S
YMR305C	SCW10	0.242864	0.610764	0.103066	3.56402	3.54698	0.027847	0.0792497	4	8	t-test	S
YKL142W	MRP8	0.366033	0.715243	0.103173	3.62972	3.6142	0.0536463	0.097106	4	8	t-test	S
YLR421C	RPN13	0.334781	0.692637	0.103194	3.60861	3.59255	0.0855237	0.0443342	4	8	t-test	S
YNL202W	SPS19	0.207733	0.568235	0.103238	3.63515	3.6197	0.0453502	0.0632446	4	8	t-test	S
YJL183W	MNN11	0.0971102	0.447998	0.103313	3.54419	3.52641	0.0310718	0.0482908	4	8	t-test	S
YKR078W	YKR078W	0.333468	0.692637	0.103364	3.62173	3.60582	0.0550459	0.0876538	4	8	t-test	S
YGR196C	FYV8	0.461028	0.773204	0.103375	3.5397	3.52174	0.113443	0.0634695	4	8	t-test	S
YBR225W	YBR225W	0.311899	0.674369	0.103396	3.55747	3.53993	0.0619415	0.0762204	4	8	t-test	S
YDL061C	RPS29B	0.166527	0.527566	0.103428	2.15074	2.0982	0.0563475	0.0281592	4	8	t-test	S
YAL059W	ECM1	0.31311	0.675507	0.103523	3.55974	3.54213	0.0774191	0.0545232	4	8	t-test	S
YOR064C	YNG1	0.337823	0.694538	0.103716	3.54244	3.52419	0.0867922	0.0440031	4	8	t-test	S
YGR007W	ECT1	0.330243	0.692366	0.103731	3.5397	3.52138	0.0862595	0.0391632	4	8	t-test	S
YOR209C	NPT1	0.146053	0.509932	0.103871	3.43566	3.4146	0.0484285	0.0427552	4	8	t-test	S
YOR309C	YOR309C	0.117974	0.474542	0.104077	2.81756	2.78093	0.0522137	0.0345853	8	16	t-test	S
YPL220W	RPL1A	0.228467	0.595032	0.104413	3.62667	3.60981	0.0291206	0.0770926	4	8	t-test	S
YPL245W	YPL245W	0.182832	0.543543	0.104445	3.57715	3.55902	0.047299	0.0564019	4	8	t-test	S
YOR234C	RPL33B	0.147501	0.511486	0.104507	3.29639	3.27122	0.0520623	0.0353302	4	8	t-test	S
YNL300W	TOS6	0.231582	0.598019	0.104523	3.53473	3.51547	0.0491384	0.0672454	4	8	t-test	S
YML003W	YML003W	0.237353	0.603597	0.104525	3.60363	3.58608	0.0663174	0.0441439	4	8	t-test	S
YPR005C	HAL1	0.35236	0.709349	0.104558	3.61499	3.59769	0.0576129	0.0926378	4	8	t-test	S
YGL174W	BUD13	0.142655	0.504741	0.104653	2.19324	2.1405	0.050048	0.0388336	4	8	t-test	S
YIR014W	YIR014W	0.131026	0.487292	0.104666	3.64643	3.6298	0.0347014	0.0546635	4	8	t-test	S
YNR065C	YNR065C	0.146204	0.510027	0.104992	3.57396	3.55519	0.0455654	0.048614	4	8	t-test	S
YLR111W	YLR111W	0.221433	0.586852	0.105051	3.10359	3.07307	0.0644735	0.0415201	4	8	t-test	S
YHR195W	NVJ1	0.460074	0.773204	0.105055	3.56303	3.54393	0.0770811	0.11574	4	8	t-test	S
YML094W	GIM5	0.287902	0.654874	0.105414	3.60208	3.58358	0.028751	0.0905037	4	8	t-test	S
YLR092W	SUL2	0.265102	0.635735	0.105717	3.60728	3.5886	0.0468585	0.0781872	4	8	t-test	S
YDL183C	YDL183C	0.373675	0.718169	0.105831	3.27161	3.24447	0.0886177	0.0680462	4	8	t-test	S
YLR261C	VPS63	0.20031	0.56515	0.105833	3.41915	3.39568	0.0581064	0.0482781	4	8	t-test	S
YPR184W	GDB1	0.337888	0.694538	0.105934	3.53852	3.5179	0.0519484	0.0937135	4	8	t-test	S
YKL176C	LST4	0.0961195	0.446601	0.105968	3.02239	2.98892	0.0340853	0.0476178	4	8	t-test	S
YFL013W-A	YFL013W-A	0.910341	0.977175	0.106004	1.31706	1.24115	0.768775	0.474506	4	8	t-test	S
YDR143C	SAN1	0.107286	0.464027	0.106022	3.67378	3.65644	0.0389612	0.0460286	4	8	t-test	S
YOL163W	YOL163W	0.27435	0.643341	0.106072	3.62148	3.60279	0.0726776	0.0509432	4	8	t-test	S
YPL023C	MET12	0.132176	0.487292	0.106108	3.57709	3.55726	0.0201678	0.0618584	4	8	t-test	S
YMR306C-A	YMR306C-A	0.290217	0.656554	0.106248	3.59074	3.57111	0.054438	0.0799426	4	8	t-test	S
YFL012W	YFL012W	0.184835	0.545551	0.106287	3.55168	3.53104	0.03878	0.0653185	4	8	t-test	S
YNL191W	DUG3	0.208241	0.568235	0.106423	3.58165	3.56161	0.0328837	0.0732771	4	8	t-test	S
YLR376C	PSY3	0.174114	0.534802	0.106588	3.60285	3.58316	0.00450393	0.0721311	4	8	t-test	S
YMR169c	ALD3	0.0081814	0.152381	0.106593	3.57771	3.5574	0.0267333	0.0294477	28	56	t-test	S
YIR039C	YPS6	0.00888945	0.157518	0.107181	3.56204	3.54073	0.0256536	0.0313974	28	56	t-test	S
YMR241W	YHM2	0.35591	0.710803	0.107265	3.49032	3.46714	0.0958124	0.037359	4	8	t-test	S
YHR160C	PEX18	0.374724	0.718584	0.107316	3.57627	3.55518	0.039822	0.110221	4	8	t-test	S
YMR070W	MOT3	0.285743	0.65459	0.107413	3.30165	3.27363	0.0786548	0.0440171	4	8	t-test	S
YJR097W	JJJ3	0.363786	0.713765	0.107621	3.51391	3.49095	0.0970154	0.0427079	4	8	t-test	S
YPL061W	ALD6	0.129982	0.487292	0.107645	2.37342	2.32209	0.0189969	0.062634	4	8	t-test	S
YER059W	PCL6	0.130738	0.487292	0.107683	3.5826	3.56129	0.0404822	0.0523927	4	8	t-test	S
YGR004W	PEX31	0.286681	0.65459	0.107815	3.48969	3.46593	0.067964	0.067438	4	8	t-test	S
YJR047C	ANB1	0.304067	0.666178	0.107838	3.59776	3.57667	0.0795037	0.0544726	4	8	t-test	S
YGR288W	MAL13	0.305163	0.667544	0.107854	3.63604	3.61588	0.023866	0.0977341	4	8	t-test	S
YPR189W	SKI3	0.171508	0.53313	0.108037	3.24396	3.21387	0.0425954	0.0611429	4	8	t-test	S
YMR291W	TDA1	0.240722	0.608268	0.108037	3.68265	3.66346	0.0540694	0.0690674	4	8	t-test	S
YOR133W	EFT1	0.363244	0.713765	0.108106	3.60569	3.58452	0.0811549	0.0794103	4	8	t-test	S
YDL117W	CYK3	0.423779	0.750609	0.108162	3.38837	3.36174	0.0954739	0.087341	4	8	t-test	S
YNL129W	NRK1	0.115167	0.472179	0.108178	3.59572	3.57423	0.0374622	0.0514024	4	8	t-test	S
YNL230C	ELA1	0.409354	0.74213	0.108363	3.48794	3.46359	0.0978838	0.0762374	4	8	t-test	S
YCR077C	PAT1	0.203169	0.568235	0.108466	3.08284	3.0483	0.0643993	0.0378787	4	8	t-test	S
YLL038C	ENT4	0.230134	0.596382	0.108634	3.49783	3.47344	0.0442396	0.074365	4	8	t-test	S
YJL098W	SAP185	0.139869	0.501693	0.108685	3.69282	3.67322	0.0321749	0.0609557	4	8	t-test	S
YFL032W	YFL032W	0.268452	0.638345	0.108738	3.50247	3.47808	0.0260665	0.0899477	4	8	t-test	S
YIL120W	QDR1	0.205522	0.568235	0.108868	3.6009	3.57883	0.0302839	0.0756161	4	8	t-test	S
YGR269W	YGR269W	0.40312	0.737457	0.108969	3.54121	3.51755	0.073423	0.103374	4	8	t-test	S
YKL206C	ADD66	0.299207	0.663426	0.109155	3.58845	3.56578	0.0787407	0.0565207	4	8	t-test	S
YHR131C	YHR131C	0.235402	0.600807	0.109225	3.55881	3.53533	0.0334755	0.0811125	4	8	t-test	S
YJR005W	APL1	0.226944	0.593354	0.109493	3.65395	3.63256	0.0401318	0.0766678	4	8	t-test	S
YDR332W	IRC3	0.285994	0.65459	0.109628	3.70773	3.68753	0.0703049	0.0666534	4	8	t-test	S
YMR280C	CAT8	0.19522	0.557512	0.109786	3.63394	3.61175	0.0462494	0.0656844	4	8	t-test	S
YGR193C	PDX1	0.416192	0.746176	0.109808	3.55774	3.53364	0.108856	0.0597235	4	8	t-test	S
YMR326C	YMR326C	0.115075	0.472179	0.109872	3.58043	3.55682	0.033583	0.0554105	4	8	t-test	S
YPL201C	YIG1	0.159407	0.524353	0.110115	3.68586	3.66462	0.0515774	0.0499989	4	8	t-test	S
YPL259C	APM1	0.249676	0.61835	0.110574	3.59846	3.57458	0.0565758	0.0720568	4	8	t-test	S
YOR090C	PTC5	0.17613	0.538003	0.110616	3.632	3.60892	0.0481173	0.0598766	4	8	t-test	S
YAL049C	AIM2	0.396469	0.733529	0.110631	3.76203	3.74216	0.100508	0.0687159	4	8	t-test	S
YGL253W	HXK2	0.291724	0.659259	0.11074	3.24397	3.21111	0.0847531	0.0344846	4	8	t-test	S
YLR211C	ATG38	0.159841	0.524353	0.110982	3.61791	3.5941	0.0307949	0.0674701	4	8	t-test	S
YLR049C	YLR049C	0.194141	0.555908	0.111118	3.49407	3.46704	0.0399684	0.0707481	4	8	t-test	S
YLR413W	INA1	0.114385	0.472179	0.111355	3.59022	3.56533	0.0407608	0.0506481	4	8	t-test	S
YMR252C	YMR252C	0.0978296	0.450205	0.111371	3.55341	3.52759	0.0356473	0.0506575	4	8	t-test	S
YNL068C	FKH2	0.282776	0.653322	0.111481	3.4347	3.40583	0.0493923	0.0869216	4	8	t-test	S
YNL116W	DMA2	0.284864	0.654229	0.111508	3.60025	3.57546	0.0682742	0.0716886	4	8	t-test	S
YNL206C	RTT106	0.195228	0.557512	0.111579	2.67286	2.62494	0.0371506	0.0728183	4	8	t-test	S
YNR018W	RCF2	0.178061	0.541408	0.111656	3.50824	3.48101	0.02684	0.07311	4	8	t-test	S
YOL132W	GAS4	0.263357	0.634424	0.111965	3.60508	3.57994	0.0296684	0.0907777	4	8	t-test	S
YDR083W	RRP8	0.258015	0.626903	0.111971	2.09611	2.03346	0.0417035	0.0852957	4	8	t-test	S
YNL037C	IDH1	0.288175	0.654874	0.112016	3.6338	3.60932	0.0599575	0.0817101	4	8	t-test	S
YLR444C	YLR444C	0.0979077	0.450205	0.112154	3.54984	3.52314	0.0310944	0.054241	4	8	t-test	S
YMR067C	UBX4	0.377033	0.719511	0.112265	3.63782	3.61318	0.0945068	0.0731151	4	8	t-test	S
YPR098C	YPR098C	0.210995	0.572799	0.112392	3.57508	3.54876	0.0444894	0.0731222	4	8	t-test	S
YLR337C	VRP1	0.109991	0.468123	0.112393	2.8849	2.84142	0.0508221	0.0251992	4	8	t-test	S
YLR333C	RPS25B	0.18525	0.545854	0.112458	3.57379	3.54737	0.0357133	0.0719824	4	8	t-test	S
YNR047W	FPK1	0.565806	0.829903	0.112735	3.2455	3.21063	0.110885	0.157853	4	8	t-test	S
YAL062W	GDH3	0.296721	0.662809	0.112815	3.63485	3.60958	0.0707956	0.0746064	4	8	t-test	S
YLR461W	PAU4	0.288229	0.654874	0.112891	3.59921	3.57298	0.0618515	0.0811583	4	8	t-test	S
YPR073C	LTP1	0.327262	0.688094	0.112914	3.52546	3.49737	0.0843925	0.0670998	4	8	t-test	S
YDR440W	DOT1	0.121387	0.478549	0.112941	3.61862	3.59282	0.0380606	0.0561412	4	8	t-test	S
YPL041C	YPL041C	0.251376	0.621578	0.113229	3.51628	3.48764	0.0433314	0.0841266	4	8	t-test	S
YDR384C	ATO3	0.137201	0.496662	0.113282	3.61069	3.58434	0.0403425	0.0587258	4	8	t-test	S
YDL020C	RPN4	0.265	0.635735	0.113407	2.42349	2.3675	0.074317	0.0571681	4	8	t-test	S
YMR015C	ERG5	0.261763	0.632022	0.113447	3.26964	3.23465	0.0513162	0.0823977	4	8	t-test	S
YKL183W	LOT5	0.21473	0.577574	0.113758	3.60601	3.57906	0.0319824	0.0809016	4	8	t-test	S
YNL211C	YNL211C	0.124416	0.480751	0.11379	3.57443	3.54666	0.01888	0.0652688	4	8	t-test	S
YJR003C	YJR003C	0.123086	0.479745	0.113928	3.65704	3.63118	0.0368441	0.0581497	4	8	t-test	S
YGR189C	CRH1	0.297154	0.662809	0.114114	3.57844	3.55044	0.0666996	0.0809537	4	8	t-test	S
YPL068C	YPL068C	0.0971096	0.447998	0.114123	3.28365	3.24831	0.0277263	0.0568806	4	8	t-test	S
YMR107W	SPG4	0.150059	0.516159	0.114127	3.66029	3.63431	0.0499897	0.0535152	4	8	t-test	S
YPR078C	YPR078C	0.295566	0.662637	0.114194	3.53804	3.50895	0.0479854	0.0937188	4	8	t-test	S
YPR007C	REC8	0.248565	0.617404	0.114403	3.5749	3.54651	0.0283943	0.0899184	4	8	t-test	S
YMR316C-B	YMR316C-B	0.0748646	0.405211	0.114571	3.67954	3.65358	0.00994469	0.0558221	4	8	t-test	S
YBL015W	ACH1	0.44579	0.764814	0.1148	3.68397	3.65789	0.123974	0.0602832	4	8	t-test	S
YLR341W	SPO77	0.18301	0.543543	0.114918	3.66005	3.63325	0.0390054	0.0718265	4	8	t-test	S
YPL194W	DDC1	0.239652	0.607013	0.114964	3.5903	3.56172	0.032621	0.0872075	4	8	t-test	S
YGR281W	YOR1	0.475825	0.782875	0.115118	3.41664	3.38359	0.133792	0.0641108	4	8	t-test	S
YOR368W	RAD17	0.00381836	0.0980045	0.115171	3.50397	3.47303	0.0281719	0.0268307	28	56	t-test	S
YJR054W	KCH1	0.144261	0.50785	0.115176	3.67033	3.64352	0.0321738	0.0664712	4	8	t-test	S
YIL128W	MET18	0.248978	0.617854	0.115265	2.81407	2.76589	0.0708015	0.0598108	4	8	t-test	S
YPL223C	GRE1	0.151822	0.516159	0.115338	3.62882	3.60081	0.0474628	0.0581513	4	8	t-test	S
YKL008C	LAC1	0.408484	0.741643	0.115345	3.57882	3.54956	0.117371	0.0407037	4	8	t-test	S
YOR182C	RPS30B	0.0642567	0.377471	0.115382	2.3153	2.2546	0.0424086	0.0255169	4	8	t-test	S
YGL237C	HAP2	0.207605	0.568235	0.115563	3.14394	3.10365	0.0702425	0.0371597	4	8	t-test	S
YLR428C	YLR428C	0.387859	0.726486	0.115807	3.59834	3.5691	0.108206	0.0569381	4	8	t-test	S
YDL083C	RPS16B	0.0765691	0.4084	0.11593	2.65259	2.59971	0.0454779	0.0233252	4	8	t-test	S
YER061C	CEM1	0.0660329	0.377904	0.115957	3.13785	3.09701	0.0423282	0.0307766	4	8	t-test	S
YER173W	RAD24	0.00343836	0.094555	0.11596	3.50814	3.47649	0.0225204	0.0319818	28	56	t-test	S
YDR363W-A	SEM1	0.166897	0.527566	0.116063	3.37171	3.33657	0.0585544	0.0482237	4	8	t-test	S
YDR275W	BSC2	0.208016	0.568235	0.116067	3.49195	3.4598	0.06259	0.0581439	4	8	t-test	S
YFL003C	MSH4	0.118119	0.474542	0.116245	3.57315	3.54283	0.0372468	0.0582969	4	8	t-test	S
YAL030W	SNC1	0.411294	0.743419	0.116697	3.68811	3.66019	0.119619	0.0409555	4	8	t-test	S
YDR359C	EAF1	0.77912	0.930506	0.11683	1.82336	1.74895	0.0710812	0.405201	4	8	t-test	S
YOR132W	VPS17	0.246859	0.613886	0.116888	3.3928	3.35734	0.0663188	0.0681674	4	8	t-test	S
YNL044W	YIP3	0.0936232	0.442023	0.116899	3.61342	3.58343	0.0254629	0.0585301	4	8	t-test	S
YOR188W	MSB1	0.213297	0.576289	0.117153	3.6364	3.60673	0.0527563	0.0722292	4	8	t-test	S
YOR097C	YOR097C	0.31857	0.679705	0.117387	3.52883	3.49624	0.0612443	0.0958952	4	8	t-test	S
YGL259W	YPS5	0.0941459	0.443501	0.117544	3.66473	3.63535	0.0222845	0.0599665	4	8	t-test	S
YMR322C	SNO4	0.158141	0.524353	0.117651	3.56275	3.53073	0.039754	0.0676949	4	8	t-test	S
YHR181W	SVP26	0.144995	0.508698	0.117853	3.63964	3.60933	0.0238401	0.0711644	4	8	t-test	S
YPL109C	YPL109C	0.303762	0.666178	0.118075	3.52988	3.49661	0.0375802	0.103786	4	8	t-test	S
