R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL207W	EMC3	0.214141	0.645013	0.156733	3.55587	3.44492	0.0826327	0.0723314	4	8	wilcoxon	S
YOR025W	HST3	0.214141	0.645013	0.156906	3.45403	3.40849	0.0750072	0.0543565	4	8	wilcoxon	S
YPR089W	YPR089W	0.109091	0.511628	0.157126	3.52935	3.46184	0.0375984	0.0686901	4	8	wilcoxon	S
YKL055C	OAR1	0.153535	0.580556	0.157136	3.11451	3.08022	0.0515583	0.060948	4	8	wilcoxon	S
YNL275W	BOR1	0.214141	0.645013	0.157232	3.56711	3.52432	0.015847	0.448208	4	8	wilcoxon	S
YPL162C	YPL162C	0.0282828	0.297955	0.157306	3.67297	3.67535	0.0429876	0.0681547	4	8	wilcoxon	S
YGR122C-A	YGR122C-A	0.214141	0.645013	0.157404	3.64426	3.56969	0.0597955	0.0758485	4	8	wilcoxon	S
YEL006W	YEA6	0.0484848	0.367981	0.157709	3.66324	3.61243	0.025689	0.0455064	4	8	wilcoxon	S
YJL115W	ASF1	0.367677	0.78523	0.158395	2.22172	2.15616	0.0460088	0.098763	4	8	wilcoxon	S
YIL099W	SGA1	0.0727273	0.433193	0.158743	3.69011	3.62149	0.0275436	0.0831772	4	8	wilcoxon	S
YHL031C	GOS1	0.109091	0.511628	0.158786	3.39654	3.32567	0.0458824	0.051101	4	8	wilcoxon	S
YLR273C	PIG1	0.109091	0.511628	0.158856	3.56177	3.53089	0.0505469	0.044822	4	8	wilcoxon	S
YNL300W	TOS6	0.153535	0.580556	0.15888	3.52569	3.54783	0.0491384	0.0672454	4	8	wilcoxon	S
YJR118C	ILM1	0.460606	0.841893	0.158911	2.23075	2.07975	0.198665	0.369269	4	8	wilcoxon	S
YPL267W	ACM1	0.153535	0.580556	0.158942	3.60582	3.55199	0.012539	0.050103	4	8	wilcoxon	S
YER049W	TPA1	0.214141	0.645013	0.158976	3.66189	3.59023	0.0612725	0.0499498	4	8	wilcoxon	S
YMR289W	ABZ2	0.109091	0.511628	0.159241	3.58738	3.53149	0.0392691	0.0722342	4	8	wilcoxon	S
YPL080C	YPL080C	0.282828	0.714665	0.159271	3.23029	3.11883	0.0699394	0.0833455	4	8	wilcoxon	S
YPR008W	HAA1	0.214141	0.645013	0.159272	3.68435	3.62984	0.0201187	0.0880915	4	8	wilcoxon	S
YER123W	YCK3	0.214141	0.645013	0.159348	3.41623	3.32789	0.0662567	0.065796	4	8	wilcoxon	S
YMR252C	YMR252C	0.109091	0.511628	0.159619	3.56995	3.5011	0.0356473	0.0506575	4	8	wilcoxon	S
YIL102C	YIL102C	0.214141	0.645013	0.159656	3.63555	3.53621	0.0459069	0.0593853	4	8	wilcoxon	S
YLR408C	BLS1	0.214141	0.645013	0.159836	3.55578	3.4995	0.0326252	0.0575742	4	8	wilcoxon	S
YNL111C	CYB5	0.282828	0.714665	0.16004	3.47192	3.45013	0.0592929	0.0641391	4	8	wilcoxon	S
YGL168W	HUR1	0.282828	0.714665	0.160054	3.05149	2.9796	0.0476125	0.0697825	4	8	wilcoxon	S
YPR004C	AIM45	0.282828	0.714665	0.160233	3.59004	3.61293	0.0851086	0.0716154	4	8	wilcoxon	S
YML108W	YML108W	0.0727273	0.433193	0.160559	3.47294	3.44618	0.0308795	0.0554175	4	8	wilcoxon	S
YOR360C	PDE2	0.443898	0.841893	0.160591	2.71708	2.6183	0.0473741	0.480181	4	8	wilcoxon	S
YLR367W	RPS22B	0.0040404	0.118827	0.160672	3.47018	3.42004	0.0409552	0.0363554	4	8	wilcoxon	S
YNL206C	RTT106	0.0727273	0.433193	0.160694	2.68711	2.58412	0.0371506	0.0728183	4	8	wilcoxon	S
YOR084W	LPX1	0.367677	0.78523	0.16079	3.58524	3.52403	0.0931133	0.0587457	4	8	wilcoxon	S
YAL030W	SNC1	0.282828	0.714665	0.160882	3.69733	3.64429	0.119619	0.0409555	4	8	wilcoxon	S
YHL020C	OPI1	0.668939	0.938889	0.160911	1.9689	1.85501	0.108798	0.404312	4	8	wilcoxon	S
YOR158W	PET123	0.214141	0.645013	0.161054	3.51169	3.46307	0.0274618	0.0572921	4	8	wilcoxon	S
YPL163C	SVS1	0.214141	0.645013	0.161062	3.69921	3.60026	0.051054	0.0764591	4	8	wilcoxon	S
YMR326C	YMR326C	0.153535	0.580556	0.161251	3.57019	3.53233	0.033583	0.0554105	4	8	wilcoxon	S
YMR266W	RSN1	0.0727273	0.433193	0.161624	3.65144	3.59907	0.0436797	0.0657738	4	8	wilcoxon	S
YOR273C	TPO4	0.0282828	0.297955	0.161791	3.44294	3.39454	0.0154837	0.0670835	4	8	wilcoxon	S
YDR477W	SNF1	0.460606	0.841893	0.161874	3.43149	3.35687	0.0231664	0.0733434	4	8	wilcoxon	S
YJL098W	SAP185	0.0727273	0.433193	0.162474	3.70729	3.63262	0.0321749	0.0609557	4	8	wilcoxon	S
YDL109C	YDL109C	0.000912141	0.118827	0.16258	3.64161	3.55885	0.0343102	0.0284117	28	56	wilcoxon	S
YLR413W	INA1	0.109091	0.511628	0.162581	3.58328	3.53952	0.0407608	0.0506481	4	8	wilcoxon	S
YJL077C	ICS3	0.367677	0.78523	0.162663	3.59689	3.53901	0.030765	0.10342	4	8	wilcoxon	S
YPR021C	AGC1	0.153535	0.580556	0.163302	3.58479	3.51515	0.0749392	0.0695315	4	8	wilcoxon	S
YGR206W	MVB12	0.282828	0.714665	0.163354	3.55631	3.56764	0.0820045	0.103106	4	8	wilcoxon	S
YJR026W	YJR026W	0.109091	0.511628	0.163381	3.6362	3.54942	0.03422	0.0548917	4	8	wilcoxon	S
YLR049C	YLR049C	0.153535	0.580556	0.163471	3.48141	3.46509	0.0399684	0.0707481	4	8	wilcoxon	S
YPR109W	YPR109W	0.367677	0.78523	0.16357	3.60154	3.50455	0.0427962	0.0807807	4	8	wilcoxon	S
YJL164C	TPK1	0.367677	0.78523	0.163594	2.8958	2.86364	0.0866088	0.393363	4	8	wilcoxon	S
YNR064C	YNR064C	0.0727273	0.433193	0.163717	3.52828	3.54077	0.0595478	0.0609081	4	8	wilcoxon	S
YOR186W	YOR186W	0.214141	0.645013	0.163878	3.6813	3.61459	0.0521776	0.066478	4	8	wilcoxon	S
YLR426W	TDA5	0.00808081	0.16453	0.163878	3.5939	3.58714	0.0737691	0.029564	4	8	wilcoxon	S
YLR268W	SEC22	0.214141	0.645013	0.164007	3.22921	3.14667	0.0816412	0.398934	4	8	wilcoxon	S
YPL232W	SSO1	0.109091	0.511628	0.164287	3.55794	3.54719	0.0475351	0.0815344	4	8	wilcoxon	S
YLR337C	VRP1	0.0727273	0.433193	0.164594	2.91572	2.81749	0.0508221	0.0251992	4	8	wilcoxon	S
YDL106C	PHO2	0.109091	0.511628	0.164736	3.39472	3.35378	0.107375	0.0599416	4	8	wilcoxon	S
YMR133W	REC114	0.214141	0.645013	0.164737	3.59929	3.61292	0.0685682	0.0635851	4	8	wilcoxon	S
YJR061W	YJR061W	0.214141	0.645013	0.165079	3.66194	3.57979	0.0568195	0.09154	4	8	wilcoxon	S
YPL183C	RTT10	0.153535	0.580556	0.165138	3.27331	3.18109	0.0430553	0.0893643	4	8	wilcoxon	S
YLR444C	YLR444C	0.153535	0.580556	0.165344	3.55026	3.4858	0.0310944	0.054241	4	8	wilcoxon	S
YMR306W	FKS3	0.0484848	0.367981	0.165618	3.60198	3.54543	0.0314675	0.0665854	4	8	wilcoxon	S
YDL081C	RPP1A	0.153535	0.580556	0.16562	3.21267	3.09009	0.0943861	0.0483018	4	8	wilcoxon	S
YOR005C	DNL4	0.0727273	0.433193	0.166207	3.64214	3.58193	0.0450353	0.0532843	4	8	wilcoxon	S
YDR469W	SDC1	0.0282828	0.297955	0.166433	2.98234	2.89762	0.0488559	0.0404122	4	8	wilcoxon	S
YGL243W	TAD1	0.0727273	0.433193	0.166766	3.58413	3.52157	0.066572	0.0317109	4	8	wilcoxon	S
YAL019W	FUN30	0.282828	0.714665	0.166884	3.64446	3.54151	0.0489944	0.0817039	4	8	wilcoxon	S
YNR033W	ABZ1	0.153535	0.580556	0.16711	3.58411	3.5244	0.0414231	0.0575886	4	8	wilcoxon	S
YFL033C	RIM15	0.367677	0.78523	0.167324	3.59322	3.51117	0.0377935	0.123302	4	8	wilcoxon	S
YJR036C	HUL4	0.109091	0.511628	0.167592	3.57493	3.53359	0.0732724	0.0665972	4	8	wilcoxon	S
YOR221C	MCT1	0.0484848	0.367981	0.167844	2.97963	2.89753	0.0357807	0.0412325	4	8	wilcoxon	S
YKL092C	BUD2	0.109091	0.511628	0.167862	3.68955	3.62908	0.0212282	0.074684	4	8	wilcoxon	S
YAL058W	CNE1	0.153535	0.580556	0.168021	3.52631	3.46069	0.0277281	0.0840917	4	8	wilcoxon	S
YGL005C	COG7	0.0727273	0.433193	0.168332	3.58728	3.4769	0.0753816	0.0582711	4	8	wilcoxon	S
YJL210W	PEX2	0.00808081	0.16453	0.168695	3.42229	3.34292	0.0244355	0.0301462	4	8	wilcoxon	S
YJR009C	TDH2	0.0484848	0.367981	0.16914	3.69003	3.59049	0.0538087	0.0766151	4	8	wilcoxon	S
YPR194C	OPT2	0.153535	0.580556	0.169211	3.48894	3.40957	0.0710998	0.0674942	4	8	wilcoxon	S
YLR342W	FKS1	0.0161616	0.228911	0.16936	2.47386	2.36841	0.0358023	0.0444485	4	8	wilcoxon	S
YDR335W	MSN5	0.0161616	0.228911	0.169413	3.33098	3.31085	0.0613046	0.038593	4	8	wilcoxon	S
YFL031W	HAC1	0.569697	0.893911	0.169417	3.47404	3.39715	0.041302	0.180594	4	8	wilcoxon	S
YJR060W	CBF1	0.0727273	0.433193	0.169501	3.53614	3.49481	0.0439188	0.0590013	4	8	wilcoxon	S
YAR018C	KIN3	0.367677	0.78523	0.169859	3.57273	3.47736	0.102541	0.0751711	4	8	wilcoxon	S
YIL136W	OM45	0.0727273	0.433193	0.16989	3.65104	3.54648	0.0409243	0.0725512	4	8	wilcoxon	S
YPL171C	OYE3	0.460606	0.841893	0.170061	3.68461	3.61497	0.0348842	0.0970652	4	8	wilcoxon	S
YLR110C	CCW12	0.153535	0.580556	0.170082	3.07974	2.98853	0.0710688	0.0506732	4	8	wilcoxon	S
YGL148W	ARO2	0.109091	0.511628	0.170481	2.35801	2.27881	0.0585554	0.0561613	4	8	wilcoxon	S
YPR059C	YPR059C	0.0484848	0.367981	0.170595	3.56027	3.4859	0.0231157	0.0755791	4	8	wilcoxon	S
YHR163W	SOL3	0.682828	0.938889	0.170631	3.48848	3.40115	0.0473264	0.0896093	4	8	wilcoxon	S
YPR197C	YPR197C	0.214141	0.645013	0.170768	3.44156	3.43889	0.0744469	0.0877747	4	8	wilcoxon	S
YGR168C	YGR168C	0.214141	0.645013	0.170998	3.62624	3.56838	0.0366855	0.0854741	4	8	wilcoxon	S
YEL049W	PAU2	0.109091	0.511628	0.171009	3.53974	3.54034	0.0813932	0.0507499	4	8	wilcoxon	S
YNL145W	MFA2	0.0282828	0.297955	0.171402	3.63111	3.56575	0.0598862	0.0374223	4	8	wilcoxon	S
YOR008C-A	YOR008C-A	0.109091	0.511628	0.171601	3.59011	3.5397	0.0351997	0.452056	4	8	wilcoxon	S
YPR066W	UBA3	0.109091	0.511628	0.171743	3.37201	3.24584	0.0316443	0.0771437	4	8	wilcoxon	S
YMR316C-A	YMR316C-A	0.109091	0.511628	0.172058	3.70657	3.64229	0.0301937	0.0558138	4	8	wilcoxon	S
YDR033W	MRH1	0.153535	0.580556	0.172177	3.62013	3.57147	0.0329195	0.0859858	4	8	wilcoxon	S
YGR173W	RBG2	0.214141	0.645013	0.17233	3.6428	3.54313	0.0804552	0.0888488	4	8	wilcoxon	S
YDR083W	RRP8	0.153535	0.580556	0.172751	2.08842	1.96436	0.0417035	0.0852957	4	8	wilcoxon	S
YOR069W	VPS5	0.460606	0.841893	0.172785	3.15612	3.04755	0.133391	0.065067	4	8	wilcoxon	S
YML005W	TRM12	0.0727273	0.433193	0.17299	3.66364	3.59709	0.0608897	0.051331	4	8	wilcoxon	S
YPL262W	FUM1	0.0727273	0.433193	0.173232	3.20403	3.08394	0.0554412	0.0364248	4	8	wilcoxon	S
YMR153C-A	YMR153C-A	0.214141	0.645013	0.173604	3.58962	3.54069	0.0348731	0.0735503	4	8	wilcoxon	S
YNR027W	BUD17	0.0282828	0.297955	0.173851	3.61976	3.56364	0.056691	0.0582121	4	8	wilcoxon	S
YPR006C	ICL2	0.109091	0.511628	0.173924	3.643	3.57487	0.0315798	0.0895218	4	8	wilcoxon	S
YNR030W	ALG12	0.153535	0.580556	0.174212	3.55877	3.48777	0.0606996	0.0677523	4	8	wilcoxon	S
YMR015C	ERG5	0.367677	0.78523	0.174279	3.27628	3.19135	0.0513162	0.0823977	4	8	wilcoxon	S
YPL176C	TRE1	0.0727273	0.433193	0.174541	3.67961	3.61515	0.0397643	0.0941657	4	8	wilcoxon	S
YIR024C	YIR024C	0.109091	0.511628	0.17509	3.34592	3.21514	0.0526285	0.0612051	4	8	wilcoxon	S
YGL213C	SKI8	0.0484848	0.367981	0.175197	3.42765	3.34277	0.0547442	0.0428129	4	8	wilcoxon	S
YPR001W	CIT3	0.367677	0.78523	0.175208	3.63972	3.56079	0.0237932	0.0741207	4	8	wilcoxon	S
YMR244W	YMR244W	0.153535	0.580556	0.175366	3.72602	3.63659	0.047229	0.0955709	4	8	wilcoxon	S
YMR265C	YMR265C	0.214141	0.645013	0.175513	3.65044	3.57762	0.0402942	0.0848179	4	8	wilcoxon	S
YAL036C	RBG1	0.214141	0.645013	0.175732	3.62905	3.55971	0.0429238	0.0775204	4	8	wilcoxon	S
YGL167C	PMR1	0.153535	0.580556	0.175984	3.0447	2.96623	0.0763991	0.0587988	4	8	wilcoxon	S
YOR366W	YOR366W	0.0484848	0.367981	0.176099	3.58692	3.51081	0.0173826	0.0556613	4	8	wilcoxon	S
YAL007C	ERP2	0.153535	0.580556	0.176279	3.71416	3.67063	0.0811117	0.0681882	4	8	wilcoxon	S
YLR390W	ECM19	0.214141	0.645013	0.17634	3.60771	3.53504	0.0172276	0.0646092	4	8	wilcoxon	S
YJR054W	KCH1	0.460606	0.841893	0.176573	3.65127	3.59152	0.0321738	0.0664712	4	8	wilcoxon	S
YLR354C	TAL1	0.109091	0.511628	0.177295	3.53236	3.45737	0.0380403	0.0557631	4	8	wilcoxon	S
YLR398C	SKI2	0.00808081	0.16453	0.177391	3.3774	3.31475	0.0334199	0.0334826	4	8	wilcoxon	S
YHR082C	KSP1	0.0727273	0.433193	0.177556	3.5508	3.46627	0.0375087	0.0551202	4	8	wilcoxon	S
YMR172W	HOT1	0.569697	0.893911	0.177667	3.61509	3.54225	0.0427428	0.0945018	4	8	wilcoxon	S
YIL141W	YIL141W	0.109091	0.511628	0.177723	3.57764	3.4447	0.0499266	0.0661906	4	8	wilcoxon	S
YNL020C	ARK1	0.153535	0.580556	0.177914	3.5951	3.51138	0.0797786	0.0680667	4	8	wilcoxon	S
YLR262C	YPT6	0.0282828	0.297955	0.17799	3.42723	3.3491	0.0341047	0.0424828	4	8	wilcoxon	S
YPR058W	YMC1	0.0727273	0.433193	0.178047	3.58819	3.4782	0.0389669	0.0534324	4	8	wilcoxon	S
YDL191W	RPL35A	0.109091	0.511628	0.178096	3.0192	2.96937	0.0320182	0.0625045	4	8	wilcoxon	S
YNL226W	YNL226W	0.282828	0.714665	0.17816	1.98814	1.86517	0.0423419	0.254852	4	8	wilcoxon	S
YER074W	RPS24A	0.153535	0.580556	0.178176	2.95361	2.81756	0.0762775	0.0430167	4	8	wilcoxon	S
YNL228W	YNL228W	0.349394	0.78523	0.178537	2.04701	1.92363	0.0388456	0.348346	4	8	wilcoxon	S
YPR013C	CMR3	0.0484848	0.367981	0.178566	3.44166	3.39525	0.0557131	0.0568336	4	8	wilcoxon	S
YIL124W	AYR1	0.0484848	0.367981	0.178647	3.6008	3.51322	0.047257	0.0473814	4	8	wilcoxon	S
YIL095W	PRK1	0.0282828	0.297955	0.178994	3.57832	3.51367	0.0532585	0.0502942	4	8	wilcoxon	S
YOR216C	RUD3	0.0040404	0.118827	0.179525	3.20249	3.11515	0.0178107	0.0928139	4	8	wilcoxon	S
YKL007W	CAP1	0.109091	0.511628	0.179913	3.6814	3.59008	0.0770188	0.0380058	4	8	wilcoxon	S
YNR029C	YNR029C	0.214141	0.645013	0.180148	3.14364	3.03336	0.0814829	0.0686995	4	8	wilcoxon	S
YLR185W	RPL37A	0.0484848	0.367981	0.180207	2.40016	2.26313	0.0620273	0.0187651	4	8	wilcoxon	S
YER111C	SWI4	0.109091	0.511628	0.180649	3.15042	3.05984	0.0841718	0.0359471	4	8	wilcoxon	S
YKL044W	YKL044W	0.282828	0.714665	0.180921	3.64848	3.57324	0.0982049	0.0733047	4	8	wilcoxon	S
YOR061W	CKA2	0.153535	0.580556	0.181153	2.87139	2.77573	0.0387261	0.0564071	4	8	wilcoxon	S
YPL225W	YPL225W	0.153535	0.580556	0.181178	3.45397	3.37101	0.0716956	0.0671009	4	8	wilcoxon	S
YEL048C	TCA17	0.460606	0.841893	0.181324	3.58484	3.49931	0.0402252	0.0957758	4	8	wilcoxon	S
YJR117W	STE24	0.109091	0.511628	0.181644	3.67103	3.59579	0.0632244	0.0609112	4	8	wilcoxon	S
YCL025C	AGP1	0.282828	0.714665	0.182544	3.29839	3.21086	0.125584	0.0459698	4	8	wilcoxon	S
YDR156W	RPA14	0.00808081	0.16453	0.183752	3.20376	3.11311	0.0327074	0.0363141	4	8	wilcoxon	S
YPL264C	YPL264C	0.214141	0.645013	0.183906	3.42815	3.38644	0.0475078	0.069174	4	8	wilcoxon	S
YIL156W	UBP7	0.0484848	0.367981	0.183937	3.60292	3.52324	0.0159124	0.054592	4	8	wilcoxon	S
YMR310C	YMR310C	0.0727273	0.433193	0.184534	3.54554	3.46482	0.00803794	0.0523914	4	8	wilcoxon	S
YPL170W	DAP1	0.0282828	0.297955	0.184696	3.59419	3.56108	0.0318066	0.046749	4	8	wilcoxon	S
YNR018W	RCF2	0.109091	0.511628	0.185251	3.50529	3.42128	0.02684	0.07311	4	8	wilcoxon	S
YML121W	GTR1	0.153535	0.580556	0.185407	2.66856	2.57822	0.0551582	0.0854728	4	8	wilcoxon	S
YIL089W	YIL089W	0.109091	0.511628	0.185531	3.65109	3.56992	0.0464836	0.064989	4	8	wilcoxon	S
YKL027W	TCD2	0.153535	0.580556	0.185543	3.51075	3.46924	0.0645448	0.0691108	4	8	wilcoxon	S
YOR136W	IDH2	0.109091	0.511628	0.185546	3.68967	3.69551	0.0711977	0.0614615	4	8	wilcoxon	S
YLR433C	CNA1	0.153535	0.580556	0.185815	3.60427	3.54127	0.0298581	0.0593753	4	8	wilcoxon	S
YOR291W	YOR291W	0.282828	0.714665	0.186062	3.6375	3.61558	0.0755889	0.0734134	4	8	wilcoxon	S
YLR144C	ACF2	0.153535	0.580556	0.186079	3.5418	3.49599	0.0415841	0.0785036	4	8	wilcoxon	S
YNL031C	HHT2	0.0727273	0.433193	0.186805	3.62607	3.56889	0.0412984	0.0884732	4	8	wilcoxon	S
YML106W	URA5	0.0484848	0.367981	0.187182	3.57952	3.50712	0.0343789	0.0644272	4	8	wilcoxon	S
YDR036C	EHD3	0.0727273	0.433193	0.187362	3.5817	3.47479	0.0380597	0.0487649	4	8	wilcoxon	S
YLR434C	YLR434C	0.0484848	0.367981	0.187378	3.34812	3.29465	0.0526582	0.0611076	4	8	wilcoxon	S
YKL130C	SHE2	0.153535	0.580556	0.187682	3.65214	3.55021	0.0357615	0.0626251	4	8	wilcoxon	S
YAL046C	AIM1	0.214141	0.645013	0.187931	3.58861	3.47748	0.0535704	0.0720545	4	8	wilcoxon	S
YNL204C	SPS18	0.109091	0.511628	0.188015	3.5431	3.53003	0.0478581	0.449744	4	8	wilcoxon	S
YPL177C	CUP9	0.0161616	0.228911	0.188217	3.60473	3.57903	0.043216	0.0603599	4	8	wilcoxon	S
YMR255W	GFD1	0.0484848	0.367981	0.18842	3.61891	3.55476	0.0394507	0.0593336	4	8	wilcoxon	S
YMR124W	YMR124W	0.214141	0.645013	0.188467	3.5606	3.46122	0.0351572	0.0567891	4	8	wilcoxon	S
YDR101C	ARX1	0.0484848	0.367981	0.18849	2.72996	2.65296	0.171572	0.0410824	4	8	wilcoxon	S
YPR015C	YPR015C	0.0484848	0.367981	0.188496	3.65051	3.56832	0.0214165	0.0683904	4	8	wilcoxon	S
YOL080C	REX4	0.214141	0.645013	0.188526	3.61172	3.48474	0.0944341	0.0739389	4	8	wilcoxon	S
YMR193C-A	YMR193C-A	0.0161616	0.228911	0.189118	3.30949	3.2607	0.0585489	0.0306907	4	8	wilcoxon	S
YMR004W	MVP1	0.0727273	0.433193	0.189417	3.46552	3.4065	0.0203861	0.0676548	4	8	wilcoxon	S
YDR500C	RPL37B	0.0040404	0.118827	0.189441	2.93766	2.83202	0.0212739	0.0316744	4	8	wilcoxon	S
YML102W	CAC2	0.00808081	0.16453	0.189685	3.33956	3.24034	0.0101907	0.0364765	4	8	wilcoxon	S
YLR353W	BUD8	0.367677	0.78523	0.189799	3.68013	3.59677	0.0172922	0.0576628	4	8	wilcoxon	S
YPL216W	YPL216W	0.0161616	0.228911	0.190089	3.70557	3.62268	0.0402697	0.0777521	4	8	wilcoxon	S
YJR025C	BNA1	0.349394	0.78523	0.190237	3.54477	3.52568	0.0694768	0.587287	4	8	wilcoxon	S
YIL005W	EPS1	0.109091	0.511628	0.190749	3.52569	3.47264	0.0768205	0.0669622	4	8	wilcoxon	S
YDR030C	RAD28	0.0484848	0.367981	0.190781	3.59463	3.52449	0.0543455	0.0536226	4	8	wilcoxon	S
YDL006W	PTC1	0.0727273	0.433193	0.190904	3.14774	3.10603	0.0807002	0.0810814	4	8	wilcoxon	S
YGL031C	RPL24A	0.109091	0.511628	0.191134	2.57481	2.4017	0.0316429	0.0576564	4	8	wilcoxon	S
YIL108W	YIL108W	0.0727273	0.433193	0.191353	3.6255	3.50974	0.056973	0.045543	4	8	wilcoxon	S
YNL035C	YNL035C	0.0727273	0.433193	0.191636	3.67028	3.52949	0.0386777	0.0446958	4	8	wilcoxon	S
YPR121W	THI22	0.0727273	0.433193	0.192096	3.60792	3.49014	0.0534563	0.0669462	4	8	wilcoxon	S
YIL072W	HOP1	0.0727273	0.433193	0.192338	3.6007	3.51011	0.033838	0.0509486	4	8	wilcoxon	S
YGL149W	YGL149W	0.0161616	0.228911	0.192926	3.22053	3.09579	0.0390567	0.0356941	4	8	wilcoxon	S
YBL087C	RPL23A	0.0727273	0.433193	0.194072	3.33312	3.18178	0.079908	0.0413186	4	8	wilcoxon	S
YOR024W	YOR024W	0.0727273	0.433193	0.194318	3.64934	3.58333	0.0823686	0.0586187	4	8	wilcoxon	S
YMR100W	MUB1	0.0727273	0.433193	0.194864	3.48604	3.37105	0.0624318	0.0217379	4	8	wilcoxon	S
YGR254W	ENO1	0.153535	0.580556	0.195297	3.63679	3.54102	0.0300681	0.0880344	4	8	wilcoxon	S
YGR228W	YGR228W	0.460606	0.841893	0.195341	3.41246	3.31834	0.0291897	0.0892076	4	8	wilcoxon	S
YJR120W	YJR120W	0.153535	0.580556	0.195498	3.35785	3.27775	0.024162	0.087679	4	8	wilcoxon	S
YPL125W	KAP120	0.0484848	0.367981	0.195511	3.52966	3.48728	0.0406592	0.0613243	4	8	wilcoxon	S
YPL199C	YPL199C	0.109091	0.511628	0.195701	3.73751	3.59761	0.0529793	0.0690518	4	8	wilcoxon	S
YBR215W	HPC2	0.109091	0.511628	0.195938	3.50159	3.40031	0.0539519	0.0810143	4	8	wilcoxon	S
YFL006W	YFL006W	0.0282828	0.297955	0.196208	3.62864	3.56883	0.0335988	0.0564418	4	8	wilcoxon	S
YPR027C	YPR027C	0.109091	0.511628	0.196293	3.55894	3.4873	0.0423677	0.075043	4	8	wilcoxon	S
YOL039W	RPP2A	0.0282828	0.297955	0.196305	3.44902	3.34445	0.0476446	0.0440879	4	8	wilcoxon	S
YLR200W	YKE2	0.367677	0.78523	0.197115	2.64499	2.50647	0.0812393	0.0644769	4	8	wilcoxon	S
YGL222C	EDC1	0.0727273	0.433193	0.197568	3.64688	3.54881	0.0573356	0.064771	4	8	wilcoxon	S
YER007C-A	TMA20	0.153535	0.580556	0.197697	3.50154	3.40459	0.024824	0.0682561	4	8	wilcoxon	S
YNL190W	YNL190W	0.153535	0.580556	0.197711	3.48445	3.44645	0.0645887	0.0845288	4	8	wilcoxon	S
YHR067W	HTD2	0.0727273	0.433193	0.198049	3.13629	3.05801	0.0548364	0.0500051	4	8	wilcoxon	S
YMR313C	TGL3	0.214141	0.645013	0.198195	3.48988	3.40456	0.0595164	0.0698274	4	8	wilcoxon	S
YOL018C	TLG2	0.0484848	0.367981	0.198222	3.05027	2.92425	0.0673955	0.0580331	4	8	wilcoxon	S
YLR401C	DUS3	0.569697	0.893911	0.198532	3.60491	3.556	0.0309936	0.0994826	4	8	wilcoxon	S
YGR135W	PRE9	0.0161616	0.228911	0.19893	3.45355	3.32611	0.0386177	0.0311807	4	8	wilcoxon	S
YPL270W	MDL2	0.0484848	0.367981	0.199505	3.45588	3.41287	0.0450713	0.0763365	4	8	wilcoxon	S
YBL007C	SLA1	0.109091	0.511628	0.199889	3.32232	3.19594	0.0405761	0.0826762	4	8	wilcoxon	S
YHR200W	RPN10	0.0161616	0.228911	0.20015	3.10957	2.99238	0.0428332	0.0590945	4	8	wilcoxon	S
YJR049C	UTR1	0.109091	0.511628	0.200166	3.66852	3.53857	0.0768007	0.0738632	4	8	wilcoxon	S
YHR081W	LRP1	0.109091	0.511628	0.200312	2.3713	2.23718	0.0357818	0.0580522	4	8	wilcoxon	S
YMR322C	SNO4	0.109091	0.511628	0.20033	3.56129	3.50974	0.039754	0.0676949	4	8	wilcoxon	S
YKR074W	AIM29	0.367677	0.78523	0.20067	3.2302	3.22634	0.0682463	0.0970353	4	8	wilcoxon	S
YPL167C	REV3	0.109091	0.511628	0.200771	3.63372	3.54239	0.0242813	0.0842225	4	8	wilcoxon	S
YGR192C	TDH3	0.282828	0.714665	0.200772	3.54066	3.44263	0.0961623	0.0949901	4	8	wilcoxon	S
YGR209C	TRX2	0.282828	0.714665	0.200809	3.52039	3.39778	0.138423	0.0600707	4	8	wilcoxon	S
YPR079W	MRL1	0.0484848	0.367981	0.201065	3.60888	3.51173	0.019844	0.0661796	4	8	wilcoxon	S
YPL195W	APL5	0.0484848	0.367981	0.201662	3.38128	3.25262	0.0480983	0.0674322	4	8	wilcoxon	S
YMR251W	GTO3	0.0484848	0.367981	0.20168	3.67045	3.60821	0.0581989	0.0784921	4	8	wilcoxon	S
YJL024C	APS3	0.153535	0.580556	0.20297	3.42011	3.26773	0.0707707	0.0607738	4	8	wilcoxon	S
YKL175W	ZRT3	4.9828e-05	0.0703405	0.203051	3.55918	3.49181	0.0213512	0.0357255	28	56	wilcoxon	S
